Date,open,high,low,close,action,open_norm,high_norm,low_norm,close_norm
12/08/2020,11404.59668,11748.39648,11249.60547,11584.93457,None,0.12700797091787966,0.12933093073552132,0.12752342472720934,0.12977093475489587
13/08/2020,11588.405270000001,11796.39648,11216.87207,11784.1377,None,0.1298659821459263,0.1300635957991786,0.12700541544071056,0.132867513712662
14/08/2020,11772.65918,12150.99414,11685.45508,11768.87109,None,0.13273091758551314,0.13547612323952485,0.13442078783329875,0.13263019684277938
15/08/2020,11768.69727,11963.20313,11768.69727,11865.69824,None,0.13266931446204372,0.13260970840002662,0.13573810370786402,0.13413535850981978
16/08/2020,11866.68555,11934.90137,11737.188479999999,11892.80371,None,0.13419291901424107,0.13217771442519305,0.1352394739955109,0.1345567084556884
17/08/2020,11895.6582,12359.05664,11806.69629,12254.40234,None,0.13464341025083815,0.13865195917300804,0.13633944195069406,0.1401776979894124
18/08/2020,12251.89551,12335.70703,11954.52539,11991.2334,None,0.14018248887512402,0.13829555410015337,0.1386788520521426,0.13608678133593602
19/08/2020,11990.88477,12028.92383,11687.33301,11758.2832,None,0.1361240734030247,0.13361285966771624,0.1344505062609413,0.13246560988382375
20/08/2020,11761.5,11900.41113,11710.063479999999,11878.37207,None,0.13255740522825174,0.131651260385919,0.1348102181926832,0.13433237105320855
21/08/2020,11878.02637,11899.25977,11564.97949,11592.48926,None,0.13436925566366129,0.13163368619325871,0.13251424972798678,0.12988837113296106
22/08/2020,11585.47754,11689.407229999999,11448.80566,11681.8252,None,0.12982045932671152,0.12843052734788912,0.13067578739935215,0.1312770832077977
23/08/2020,11679.69629,11713.42969,11559.9209,11664.84766,None,0.1312854520421908,0.12879720270591216,0.1324341970418439,0.13101317022049358
24/08/2020,11663.68945,11807.63184,11623.25,11774.5957,None,0.13103656417223028,0.13023509071062883,0.13343638630130394,0.132719184936829
25/08/2020,11773.58887,11778.299809999999,11189.85059,11366.13477,None,0.1327453731909808,0.1297873708433966,0.12657779785210257,0.12636972887703926
26/08/2020,11366.89453,11530.05273,11296.99316,11488.36328,None,0.12642174604111248,0.12599816328775215,0.12827333959965537,0.12826975038827307
27/08/2020,11485.6084,11570.78613,11185.94141,11323.39746,None,0.12826760957439384,0.12661991201908507,0.12651593469268146,0.12570538462272193
28/08/2020,11325.2959,11545.61523,11316.42285,11542.5,None,0.1257749354017873,0.12623570703885978,0.12858081636203852,0.1291112965426657
29/08/2020,11541.05469,11585.64063,11466.29297,11506.86523,None,0.1291297353290908,0.12684664896050374,0.13095252580648012,0.12855736007115126
30/08/2020,11508.71387,11715.26465,11492.38184,11711.50586,None,0.12862687294010106,0.1288252112701873,0.13136538474976922,0.1317384640465858
31/08/2020,11713.30664,11768.87695,11598.31836,11680.82031,None,0.1318080541560451,0.12964354167002717,0.1330418406370086,0.13126146236273936
01/09/2020,11679.31641,12067.081059999999,11601.12891,11970.47852,None,0.13127954534705044,0.13419528611244402,0.13308631786822106,0.13576415023732347
02/09/2020,11964.82324,11964.82324,11290.79395,11414.03418,None,0.13571884671933124,0.1326344375249492,0.12817523648940846,0.1271143171026129
03/09/2020,11407.19141,11443.02246,10182.46484,10245.29688,None,0.12704831597179553,0.1246697458229676,0.1106358189074611,0.10894649348289168
04/09/2020,10230.36523,10663.91992,10207.94043,10511.813479999999,None,0.10875002841135445,0.1127776372382875,0.11103897263420612,0.11308944894476303
05/09/2020,10512.530270000001,10581.57129,9946.675781,10169.56738,None,0.11313736880976688,0.11152067964993252,0.10690443377127584,0.10776929121612935
06/09/2020,10167.2168,10353.92773,10056.88574,10280.35156,None,0.10776814327762096,0.10804596124621231,0.10864851725257166,0.10949141255348671
07/09/2020,10280.99805,10399.15332,9916.493164,10369.563479999999,None,0.10953731026835398,0.10873627811655166,0.10642679087756984,0.11087819675840313
08/09/2020,10369.30664,10414.77539,9945.110352,10131.5166,None,0.1109104068235964,0.10897473113553101,0.10687966070280894,0.10717779827786786
09/09/2020,10134.15137,10350.54297,10017.250979999999,10242.34766,None,0.10725401404024315,0.10799429675869433,0.1080212932627585,0.10890064835689478
10/09/2020,10242.33008,10503.91211,10238.13574,10363.13867,None,0.10893606800635866,0.11033530114871849,0.11151681639589017,0.11077832417380248
11/09/2020,10369.02832,10434.92285,10140.83691,10400.91504,None,0.11090607926912796,0.1092822590535192,0.1099770528056287,0.11136555145503438
12/09/2020,10409.86133,10578.83789,10292.38672,10442.1709,None,0.11154098540194221,0.11147895742732834,0.11237534351014225,0.11200686681971037
13/09/2020,10452.39941,10577.21484,10224.33008,10323.75586,None,0.11220240340345969,0.11145418342667064,0.11129834046347115,0.11016612505452306
14/09/2020,10328.73438,10800.01074,10266.00879,10680.83789,None,0.11027955505204848,0.11485490784867229,0.11195791016381665,0.11571690480529515
15/09/2020,10677.75488,10938.63184,10656.45996,10796.95117,None,0.11570642061811612,0.1169708002873336,0.11813683847509229,0.11752186610065835
16/09/2020,10797.76172,11100.124020000001,10704.88477,10974.905270000001,None,0.11757238834118278,0.11943579358608052,0.11890316587392463,0.12028813248165451
17/09/2020,10973.25195,11037.4209,10774.62793,10948.99023,None,0.12030105868108629,0.11847870222344904,0.12000685826609195,0.11988528756875746
18/09/2020,10951.82031,11034.9082,10829.657229999999,10944.58594,None,0.11996782143817258,0.11844034873375216,0.12087770237118112,0.11981682362575669
19/09/2020,10933.75293,11134.092770000001,10909.61816,11094.34668,None,0.11968689455166862,0.1199542876773536,0.12214309198231466,0.1221448289948665
20/09/2020,11095.87012,11095.87012,10814.47754,10938.27148,None,0.1222076295688915,0.11937086267119944,0.12063748227836546,0.1197186664132387
21/09/2020,10934.92578,10988.30469,10380.26074,10462.25977,None,0.11970513101422356,0.1177289994916521,0.11376595855171992,0.11231914490553813
22/09/2020,10459.624020000001,10568.07715,10382.72656,10538.45996,None,0.11231473774266693,0.11131470704697209,0.11380498039664999,0.11350366396872644
23/09/2020,10535.49219,10537.82813,10197.86523,10246.186520000001,None,0.11349440013881146,0.11085299037689146,0.11087953159956465,0.10896032278619625
24/09/2020,10248.78613,10771.05664,10231.49023,10760.06641,None,0.10903645212545143,0.1144129566503465,0.11141165054408372,0.11694849874604771
25/09/2020,10761.10938,10777.69629,10578.91406,10692.7168,None,0.11700248679711359,0.11451430330846966,0.11690966695212474,0.11590156045175609
26/09/2020,10695.5752,10772.999020000001,10667.28125,10750.72363,None,0.11598350600703827,0.11444260485797873,0.11830808645763904,0.11680326681141379
27/09/2020,10746.89258,10803.97656,10622.92188,10775.26953,None,0.11678143198119395,0.114915441552063,0.11760609504815409,0.1171848286746206
28/09/2020,10776.61328,10945.34766,10703.893559999999,10709.65234,None,0.11724355453109986,0.11707330959332964,0.11888747987782061,0.11616482055616512
29/09/2020,10709.65039,10860.000979999999,10649.49512,10844.64063,None,0.11620235895105407,0.11577059020301426,0.11802661919451102,0.11826319068899802
30/09/2020,10843.87109,10847.25684,10669.32129,10784.49121,None,0.1182893357764368,0.11557606549167353,0.11834037029203537,0.11732817813024035
01/10/2020,10795.25488,10933.624020000001,10472.35645,10619.45215,None,0.11753340987523123,0.11689436164651935,0.11522338225432024,0.11476267386127881
02/10/2020,10619.82129,10657.83789,10416.68945,10575.97461,None,0.11480562022189389,0.11268480201126428,0.1143424464837762,0.11408682285683205
03/10/2020,10575.10059,10598.94043,10511.12988,10549.3291,None,0.1141102650008669,0.11178579969292778,0.11583697561185141,0.1136726229113546
04/10/2020,10550.44043,10686.0,10534.3916,10669.58301,None,0.1137268280017287,0.11311466438867827,0.11620509462728928,0.11554194959962047
05/10/2020,10676.5293,10793.50781,10634.60059,10793.33984,None,0.11568736426497794,0.11475564806487211,0.11779091178684686,0.11746572858671692
06/10/2020,10796.30664,10797.57813,10528.89063,10604.40625,None,0.11754976352817648,0.11481777684116183,0.11611804123397385,0.1145287878910099
07/10/2020,10603.35547,10680.50781,10562.50684,10668.96875,None,0.11454959574317397,0.11303083239417895,0.11665002107587516,0.11553240103183143
08/10/2020,10669.37109,10945.737309999999,10562.60645,10915.68555,None,0.11557606236906157,0.11707925715462243,0.11665159741395884,0.11936757195212466
09/10/2020,10927.91309,11102.67188,10846.85059,11064.45801,None,0.11959609178619396,0.11947468375293653,0.12114978899053983,0.12168021467581633
10/10/2020,11059.14258,11442.21094,11056.94043,11296.36133,None,0.12163655875169777,0.12465735889895806,0.12447448144897805,0.12528511255542343
11/10/2020,11296.08203,11428.813479999999,11288.62793,11384.18164,None,0.12532069347286173,0.12445286200554666,0.12814095900907518,0.1266502644183008
12/10/2020,11392.63574,11698.467770000001,11240.686520000001,11555.36328,None,0.1268219921188584,0.1285688261211364,0.12738228146296493,0.12931125405425628
13/10/2020,11548.719729999999,11548.98438,11321.22461,11425.89941,None,0.12924891784598744,0.12628713325759355,0.1286568046880767,0.12729876009578803
14/10/2020,11429.04785,11539.97754,11307.831059999999,11429.50684,None,0.12738815836395537,0.12614965415338625,0.1284448504370919,0.1273548369848892
15/10/2020,11426.60254,11569.91406,11303.60352,11495.34961,None,0.12735013661842076,0.12660660086862535,0.12837794919924173,0.12837835170628453
16/10/2020,11502.82813,11540.061520000001,11223.0127,11322.12305,None,0.12853535648265277,0.12615093601197058,0.12710259151667436,0.1256855741348568
17/10/2020,11322.12305,11386.26172,11285.3457,11358.10156,None,0.12572560124974955,0.12380335808993982,0.12808901739529766,0.12624485398652263
18/10/2020,11355.98242,11483.35938,11347.57813,11483.35938,None,0.12625207533692134,0.12528544274087466,0.1290738517437425,0.12819196560925497
19/10/2020,11495.03809,11799.092770000001,11408.29004,11742.03711,None,0.12841423036016344,0.13010475158010543,0.13003462371307895,0.1322130671630343
20/10/2020,11745.97461,11999.91797,11681.48047,11916.33496,None,0.13231600334959198,0.13317011841223014,0.13435788923766825,0.13492249775628792
21/10/2020,11913.07715,13184.56641,11900.92871,12823.68945,None,0.13491425479994643,0.151252421010232,0.13783067929998413,0.1490271698112331
22/10/2020,12801.63574,13161.59375,12717.09375,12965.8916,None,0.14873031435949843,0.1509017696477054,0.15074657163123112,0.15123767817743752
23/10/2020,12971.54883,13015.96191,12752.64746,12931.53906,None,0.15137226661544087,0.14867886628678612,0.15130921260190586,0.15070367375436533
24/10/2020,12931.57422,13145.06641,12885.74707,13108.0625,None,0.15075070761095263,0.15064949871826405,0.15341552706998324,0.1534477007676783
25/10/2020,13108.063479999999,13329.18359,12910.061520000001,13031.17383,None,0.15349491171321814,0.15345983674753694,0.1538003056415985,0.1522524793993563
26/10/2020,13031.20117,13225.29785,12822.38281,13075.24805,None,0.15229979158856238,0.15187413982440812,0.15241278140005213,0.152937605693466
27/10/2020,13075.24219,13759.66895,13060.83789,13654.21875,None,0.15298457857079553,0.16003070307436867,0.15618635658175667,0.16193760728371775
28/10/2020,13654.21484,13837.69531,12932.250979999999,13271.28516,None,0.16198693441516548,0.16122168615804255,0.15415145603668093,0.15598496940591008
29/10/2020,13271.29883,13612.04785,12980.05957,13437.88281,None,0.1560330328266771,0.1577774359362717,0.15490803169317896,0.15857470169276364
30/10/2020,13437.87402,13651.5166,13136.19824,13546.52246,None,0.15862308459375718,0.15837988123275548,0.15737894156021284,0.16026348667404922
31/10/2020,13546.53223,14028.21387,13457.53027,13780.99512,None,0.1603125942309262,0.1641297339265903,0.1624640526574255,0.16390832450931542
01/11/2020,13780.99512,13862.0332,13628.37793,13737.109380000002,None,0.16395822130515736,0.1615931761940037,0.16516773374330673,0.16322612810492163
02/11/2020,13737.03223,13808.32324,13243.16016,13550.48926,None,0.1632746491541639,0.1607733551260364,0.15907162450368154,0.16032514990900776
03/11/2020,13550.451169999998,13984.98145,13325.44141,13950.300780000001,None,0.16037352922053705,0.16346984051510366,0.16037373340788114,0.16654015235352004
04/11/2020,13950.488280000001,14218.7666,13580.47168,14133.707030000001,None,0.16659364413472758,0.16703830326108027,0.16440961260766757,0.16939117148395635
05/11/2020,14133.7334,15706.4043,14102.08887,15579.84863,None,0.16944289405522772,0.18974539013961073,0.17266425613438316,0.19187119802023736
06/11/2020,15579.72949,15903.4375,15226.83984,15565.88086,None,0.19192646275531683,0.19275287643170652,0.19046355127202544,0.19165407139843718
07/11/2020,15565.88086,15737.0957,14423.203130000002,14833.75391,None,0.19171113255756564,0.1902138592340843,0.17774592099984723,0.18027328181052513
08/11/2020,14833.75391,15637.32031,14744.11035,15479.56738,None,0.18032740428101707,0.18869090209938055,0.1828243094368719,0.1903123429530078
09/11/2020,15479.5957,15785.136719999999,14865.5293,15332.31543,None,0.19036949800123834,0.1909471504210939,0.18474577630731398,0.18802333630004997
10/11/2020,15332.35059,15450.3291,15124.95996,15290.90234,None,0.1880800066469172,0.18583669529150554,0.18885129211326462,0.1873795768216217
11/11/2020,15290.90918,15916.26074,15290.00684,15701.33984,None,0.18743564059696227,0.19294860851401674,0.19146317528298265,0.1937597583276961
12/11/2020,15701.298830000002,16305.00391,15534.771480000001,16276.34375,None,0.19381672554829196,0.198882328084733,0.19533659987457805,0.20269809683843762
13/11/2020,16276.44043,16463.17773,15992.15234,16317.80859,None,0.20275951299101536,0.20129667041596666,0.2025746971375203,0.2033426607618616
14/11/2020,16317.80859,16317.80859,15749.19336,16068.138669999998,None,0.20340274008809295,0.19907777686988537,0.19872984729368282,0.1994615840907312
15/11/2020,16068.13965,16123.11035,15793.53418,15955.58789,None,0.19952067650328173,0.19610593106981122,0.19943154514758651,0.19771200125521973
16/11/2020,15955.57715,16816.18164,15880.706059999999,16716.11133,None,0.1977704596670773,0.20668487108662115,0.20081104875434763,0.20953420947650572
17/11/2020,16685.69141,17782.91992,16564.54492,17645.40625,None,0.2091228929393033,0.22144102449195713,0.21163286622362165,0.2239799418042606
18/11/2020,17645.19141,18393.94922,17352.90625,17804.00586,None,0.2240420094686817,0.2307676874290604,0.22410876209928748,0.22644534591229806
19/11/2020,17803.86133,18119.54688,17382.55469,17817.08984,None,0.22650914341989287,0.22657924976439786,0.2245779515892336,0.226648734168054
20/11/2020,17817.08398,18773.22656,17765.79492,18621.31445,None,0.22671474035181283,0.23655692193853672,0.23064276606313255,0.23915026968430655
21/11/2020,18621.31641,18936.62109,18444.35938,18642.23242,None,0.23921962554188592,0.23905095243278052,0.2413811156317085,0.23947543598938006
22/11/2020,18642.23242,18688.96875,17671.38477,18370.00195,None,0.23954484533398557,0.23527082290255186,0.22914871611904664,0.23524365938494232
23/11/2020,18370.01758,18711.42578,18000.79688,18364.12109,None,0.23531221905051908,0.23561360376327073,0.234361695279939,0.2351522424110746
24/11/2020,18365.01563,19348.27148,18128.65625,19107.46484,None,0.2352344445065649,0.2453343244993199,0.23638508243269069,0.2467073952575031
25/11/2020,19104.41016,19390.96484,18581.14648,18732.12109,None,0.24673117525617916,0.2459859897768646,0.24354578499307133,0.2408727401585645
26/11/2020,18729.83984,18866.28516,16351.03516,17150.62305,None,0.2409070395057607,0.23797735496130457,0.20825405319356294,0.21628862065997842
27/11/2020,17153.91406,17445.02344,16526.42383,17108.40234,None,0.21640321422856262,0.2162834214496911,0.2110295962109906,0.21563230686527077
28/11/2020,17112.93359,17853.93945,16910.65234,17717.41406,None,0.21576601526310285,0.22252505633504793,0.21711005031345432,0.22509929102955048
29/11/2020,17719.63477,18283.62891,17559.11719,18177.48438,None,0.22519951771535024,0.22908377415929293,0.22737207058229386,0.23225100632641724
30/11/2020,18178.32227,19749.26367,18178.32227,19625.83594,None,0.23233157843767355,0.2514550113412453,0.2371710521023075,0.2547653863170516
01/12/2020,19633.76953,19845.97461,18321.92188,18802.99805,None,0.2549621019127173,0.252931193153984,0.23944353010696334,0.24197451051190397
02/12/2020,18801.74414,19308.33008,18347.71875,19201.0918,None,0.2420250683027001,0.24472466474153737,0.2398517681214256,0.24816281051235176
03/12/2020,19205.92578,19566.19141,18925.78516,19445.39844,None,0.24830962587038669,0.24866062281985407,0.24899972612740745,0.2519605159031584
04/12/2020,19446.9668,19511.4043,18697.19336,18699.76563,None,0.2520575352666766,0.2478243602899426,0.24538223832542327,0.24036978000625744
05/12/2020,18698.38477,19160.44922,18590.19336,19154.23047,None,0.24041794950600065,0.2424674326643375,0.24368895276219527,0.24743435906477193
06/12/2020,19154.17969,19390.5,18897.89453,19345.12109,None,0.24750503395100187,0.24597889452627725,0.2485583541542455,0.2504017214607691
07/12/2020,19343.12891,19411.82813,18931.14258,19191.63086,None,0.2504429760367915,0.2463044440205302,0.24908450782780134,0.2480157418005063
08/12/2020,19191.5293,19283.47852,18269.94531,18321.14453,None,0.24808577723804387,0.2443453341209253,0.23862099575549495,0.23448417905597987
09/12/2020,18320.88477,18626.29297,17935.54688,18553.91602,None,0.23454826061612016,0.2343141488537296,0.23332910758834435,0.23810257249137354
10/12/2020,18553.29883,18553.29883,17957.06445,18264.99219,None,0.2381620307507798,0.233199976848944,0.23366962525784668,0.23361130042965847
11/12/2020,18263.92969,18268.45313,17619.5332,18058.9043,None,0.23366267491996584,0.22885213324638154,0.22832815990491856,0.23040769904234878
12/12/2020,18051.32031,18919.55078,18046.04102,18803.65625,None,0.23035684467977935,0.2387903936877222,0.23507768826202002,0.24198474211955992
13/12/2020,18806.76563,19381.53516,18734.33203,19142.38281,None,0.24210314667108063,0.24584205650400065,0.24596996144456806,0.24725018919427458
14/12/2020,19144.49219,19305.09961,19012.70898,19246.64453,None,0.24735440451756951,0.24467535531428342,0.2503753041601797,0.24887091999430025
15/12/2020,19246.91992,19525.00781,19079.8418,19417.07617,None,0.24894703738855412,0.24803200230077832,0.25143768766414964,0.25152025100712905
16/12/2020,19418.81836,21458.9082,19298.31641,21310.59766,None,0.2516198595434039,0.27755077839132375,0.2548950699355971,0.28095472225269613
17/12/2020,21308.35156,23642.66016,21234.67578,22805.16211,None,0.2809999179039345,0.31088325274101325,0.2855381481266468,0.30418747380080335
18/12/2020,22806.79688,23238.60156,22399.8125,23137.96094,None,0.30429901153809996,0.304715760659966,0.3039765517449913,0.30936077531542905
19/12/2020,23132.86523,24085.85547,22826.47266,23869.83203,None,0.3093689976873361,0.3176481219079665,0.310728490897632,0.3207375876029236
20/12/2020,23861.76563,24209.66016,23147.71094,23477.29492,None,0.3207025568388843,0.3195378588054648,0.31581211839183954,0.3146356646312899
21/12/2020,23474.45508,24059.98242,22159.36719,22803.08203,None,0.31468032523022604,0.317253199411607,0.30017148097705776,0.3041551393090789
22/12/2020,22794.03906,23789.90234,22430.60547,23783.0293,None,0.3041006421756811,0.31313073609898695,0.30446385353517735,0.3193882538490078
23/12/2020,23781.97461,24024.49023,22802.64648,23241.3457,None,0.31946189865714597,0.31671145175232185,0.3103514392469696,0.3109678739206051
24/12/2020,23240.20313,23768.33789,22777.59766,23735.94922,None,0.3110379780293046,0.31280157945040393,0.3099550391976061,0.3186564019696827
25/12/2020,23733.57031,24710.10156,23463.67383,24664.79102,None,0.31870926771162955,0.3271765240177093,0.32081226231850124,0.33309509062368936
26/12/2020,24677.01563,26718.07031,24522.68945,26437.03711,None,0.333378752514315,0.35782586885188783,0.33757128905288425,0.3606443562917403
27/12/2020,26439.37305,28288.839839999997,25922.76953,26272.29492,None,0.3607813744167585,0.3818018679703953,0.35972769453725006,0.3580834668167089
28/12/2020,26280.82227,27389.11133,26207.64063,27084.808589999997,None,0.35831609295490985,0.3680685420109492,0.36423580781772563,0.3707138543684473
29/12/2020,27081.81055,27370.7207,25987.29883,27362.4375,None,0.37077053536031507,0.36778783009220656,0.36074887708019593,0.37502954880946116
30/12/2020,27360.089839999997,28937.74023,27360.089839999997,28840.95313,None,0.37509745683527357,0.39170658975261574,0.38247343033778675,0.39801282416555783
31/12/2020,28841.57422,29244.87695,28201.992189999997,29001.7207,None,0.39813282744671064,0.39639468026324676,0.3957966181406162,0.4005119288450536
01/01/2021,28994.00977,29600.62695,28803.585939999997,29374.152339999997,None,0.4005030241467314,0.40182479685483163,0.40531689862475834,0.4063013156866675
02/01/2021,29376.45508,33155.11719,29091.18164,32127.26758,None,0.406449606894,0.4560800222289725,0.40986812896921127,0.4490980263632982
03/01/2021,32129.4082,34608.55859,32052.316410000003,32782.02344,None,0.4492548475372473,0.4782651417259125,0.4567283790328894,0.45927609544559644
04/01/2021,32810.94922,33440.21875,28722.75586,31971.914060000003,None,0.4598520230421263,0.4604317712416015,0.4040377546290709,0.4466830821751878
05/01/2021,31977.04102,34437.58984,30221.1875,33992.42969,None,0.44688571391174153,0.4756554994321176,0.4277505832598755,0.4780916558441636
06/01/2021,34013.61328,36879.69922,33514.03516,36824.36328,None,0.4785520597871344,0.5129315041061954,0.4798602225550829,0.5221135844382829
07/01/2021,36833.875,40180.36719,36491.19141,39371.04297,None,0.5224038714015431,0.5633124230301865,0.5269740141214295,0.5617012894117157
08/01/2021,39381.76563,41946.73828,36838.63672,40797.60938,None,0.5620206272254944,0.590274056094712,0.5324723704525911,0.5838770229308725
09/01/2021,40788.64063,41436.35156,38980.875,40254.54688,None,0.5838959081710589,0.5824835869551572,0.5663735027191186,0.5754352082352306
10/01/2021,40254.21875,41420.19141,35984.62891,38356.44141,None,0.575586265332529,0.5822369207608142,0.5189576125501894,0.5459294797960099
11/01/2021,38346.53125,38346.53125,30549.59961,35566.65625,None,0.5459239285799093,0.5353210162444136,0.4329477373220461,0.5025627414162254
12/01/2021,35516.35938,36568.52734,32697.976560000003,33922.96094,None,0.5019180255817868,0.5081818214964338,0.4669460146473439,0.477011775877055
13/01/2021,33915.12109,37599.96094,32584.66797,37316.35938,None,0.47702062001658346,0.523925474917314,0.46515289502457074,0.5297615805845434
14/01/2021,37325.10938,39966.40625,36868.5625,39187.32813,None,0.5300419985078035,0.5600465541609101,0.5329459488754167,0.5588454733019318
15/01/2021,39156.70703,39577.71094,34659.58984,36825.36719,None,0.5585212259963763,0.5541135651183177,0.49798873845725394,0.522129190049407
16/01/2021,36821.64844,37864.36719,35633.55469,36178.14063,None,0.5222137625183816,0.527961333708723,0.5134018283600253,0.512068162661919
17/01/2021,36163.64844,36722.35156,34069.32031,35791.27734,None,0.5119826226785369,0.5105297721618157,0.4886476648725588,0.5060544382623768
18/01/2021,35792.23828,37299.28516,34883.84375,36630.07422,None,0.5062076237653164,0.5193360032611911,0.501537578721744,0.5190933938673811
19/01/2021,36642.23438,37755.89063,36069.80469,36069.80469,None,0.5194240811550164,0.5263055631725205,0.520305527677392,0.5103840988012064
20/01/2021,36050.11328,36378.32813,33570.47656,35547.75,None,0.5102172821030062,0.5052786482401377,0.48075341328207716,0.5022688469582404
21/01/2021,35549.39844,35552.67969,30250.75,30825.69922,None,0.5024317447961286,0.4926760697640724,0.42821841274083744,0.42886536638616746
22/01/2021,30817.625,33811.85156,28953.37305,33005.76172,None,0.4288581342260635,0.466104320749847,0.4076872944277551,0.462754069159638
23/01/2021,32985.75781,33360.97656,31493.160160000003,32067.64258,None,0.46257009466750026,0.4592222299045038,0.44787967617575175,0.44817116582472727
24/01/2021,32064.37695,32944.00781,31106.68555,32289.378910000003,None,0.4482436867276578,0.4528576791594653,0.44176367731904903,0.4516180195646775
25/01/2021,32285.79883,34802.74219,32087.78711,32366.39258,None,0.45168654116212786,0.48122913213539575,0.45728970636211913,0.45281518403685395
26/01/2021,32358.61328,32794.55078,31030.26563,32569.84961,None,0.4528187217401087,0.45057638865115324,0.4405543245407403,0.4559778891505115
27/01/2021,32564.0293,32564.0293,29367.13867,30432.54688,None,0.4560127035424861,0.44705774209243304,0.41423517621192424,0.42275387976825884
28/01/2021,30441.04102,33858.3125,30023.20703,33466.09766,None,0.423002688388943,0.46681349382406934,0.42461752277714565,0.4699099134744712
29/01/2021,34318.67188,38406.26172,32064.81445,34316.38672,None,0.4832953685955648,0.5362327335070143,0.45692616174971784,0.48312751307350743
30/01/2021,34295.93359,34834.70703,32940.1875,34269.52344,None,0.4829418144546698,0.4817170388340082,0.4707790266843335,0.48239903131350736
31/01/2021,34270.87891,34288.33203,32270.17578,33114.35938,None,0.48255224312530415,0.4733772497890969,0.4601760250705991,0.4644422014134768
01/02/2021,33114.57813,34638.21484,32384.22852,33537.17578,None,0.46457310182271844,0.47871781044037265,0.461980920940586,0.4710148108259816
02/02/2021,33533.19922,35896.88281,33489.21875,35510.28906,None,0.47108217615660625,0.49792993644794403,0.4794675004169133,0.501686522982999
03/02/2021,35510.82031,37480.1875,35443.98438,37472.08984,None,0.501831899442345,0.5220972704372713,0.5104018594895613,0.5321823842411889
04/02/2021,37475.10547,38592.17578,36317.5,36926.06641,None,0.5323742644230314,0.5390704988529451,0.5242253304110583,0.523694542389581
05/02/2021,36931.54688,38225.90625,36658.76172,38144.30859,None,0.5239225562992642,0.5334798136755874,0.529625830820015,0.5426319109944374
06/02/2021,38138.38672,40846.54688,38138.38672,39266.01172,None,0.5426875215991667,0.5734808935506248,0.5530410425161951,0.5600685963980172
07/02/2021,39250.19141,39621.83594,37446.15234,38903.44141,None,0.5599748001067428,0.5547870827419401,0.5420863651141007,0.5544325022630668
08/02/2021,38886.82813,46203.92969,38076.32422,46196.46484,None,0.554324920881295,0.6552552105823964,0.552058897326776,0.6678013177622678
09/02/2021,46184.99219,48003.72266,45166.96094,46481.10547,None,0.667802940747539,0.6827269903935416,0.6642689234208932,0.6722260082045479
10/02/2021,46469.76172,47145.56641,43881.15234,44918.18359,None,0.6722307779565921,0.669628217403247,0.6439208753886086,0.6479306519707364
11/02/2021,44898.71094,48463.46875,44187.76172,47909.33203,None,0.6478027532975084,0.6897444882747089,0.6487729990961255,0.6944275484746164
12/02/2021,47877.03516,48745.73438,46424.97656,47504.85156,None,0.6941122541838554,0.69405295006163,0.684177144800906,0.6881399679921745
13/02/2021,47491.20313,48047.74609,46392.28125,47105.51563,None,0.688113011853124,0.6833989576673616,0.6836597382924174,0.6819323585137593
14/02/2021,47114.50781,49487.64063,47114.50781,48717.28906,None,0.6822558348076302,0.7053772998508796,0.6950890449038926,0.7069871038283764
15/02/2021,48696.53516,48875.57031,46347.47656,47945.05859,None,0.7068545324494369,0.6960347469349311,0.6829506996499697,0.6949829118061533
16/02/2021,47944.45703,50341.10156,47201.30469,49199.87109,None,0.6951605863726604,0.7184044041552015,0.6964626140986331,0.7144887598490124
17/02/2021,49207.27734,52533.91406,49072.37891,52149.00781,None,0.7147959833091437,0.7518751772781382,0.7260725483458681,0.7603325912723812
18/02/2021,52140.97266,52474.10547,51015.76563,51679.79688,None,0.7604115563584111,0.7509622676031465,0.7568268350444202,0.7530387867393306
19/02/2021,51675.98047,56113.65234,50937.27734,55888.13281,None,0.7531814649901352,0.806515785086317,0.7555847501066683,0.8184566568704331
20/02/2021,55887.33594,57505.22656,54626.55859,56099.51953,None,0.8186631773440329,0.8277565728879863,0.8139679901002462,0.8217426276737191
21/02/2021,56068.56641,58330.57031,55672.609379999994,57539.94531,None,0.8214811017844748,0.8403545006199215,0.8305218471199683,0.8441338027550136
22/02/2021,57532.73828,57533.390629999994,48967.56641,54207.32031,None,0.8442472828658378,0.828186465182557,0.7244138801860939,0.792328710891621
23/02/2021,54204.92969,54204.92969,45290.58984,48824.42578,None,0.7925037037708129,0.7773813183807684,0.6662253629682554,0.7086525260170541
24/02/2021,48835.08594,51290.13672,47213.5,49705.33203,None,0.7090088370164576,0.7328903396950845,0.6966556060833256,0.7223460646553007
25/02/2021,49709.08203,51948.96875,47093.85156,47093.85156,None,0.7225984665244627,0.7429466565950721,0.6947621577084213,0.6817510425187551
26/02/2021,47180.46484,48370.78516,44454.84375,46339.76172,None,0.6832813904267043,0.6883297793503894,0.6529995985876829,0.6700288435211328
27/02/2021,46344.77344,48253.26953,45269.02734,46188.45313,None,0.6702873545963766,0.686536037755917,0.6658841342770676,0.6676767770856141
28/02/2021,46194.01563,46716.42969,43241.61719,45137.76953,None,0.6679432448151326,0.663077936522487,0.6338001685038248,0.651344078261906
